lat,lon,pm25_wustl,date,location_name
28.63500221,77.04499791,65.65172,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.05499791,65.84937,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.06499791,65.99719,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.07499791,66.09915,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.08499791,66.25397,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.09499791,66.42355,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.10499791,66.330055,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.11499791,66.306465,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.12499791,66.2739,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.13499791,65.980194,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.14499791,65.63523,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.15499791,64.99468,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.16499791,64.38181,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.17499791,63.57823,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.18499791,62.734516,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.19499791,61.84651,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.20499791,60.93547,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.21499791,59.978695,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.22499791,58.831467,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.2349979,57.298645,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.2449979,55.3915,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.2549979,53.592133,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.2649979,52.14569,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.2749979,50.83237,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.2849979,49.409126,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.2949979,48.14506,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.3049979,46.715385,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.3149979,45.30826,01-07-2017,Delhi_WUSTL_grid
28.63500221,77.3249979,43.60887,01-07-2017,Delhi_WUSTL_grid
28.62500221,76.88499791,59.981625,01-07-2017,Delhi_WUSTL_grid
28.62500221,76.89499791,59.488342,01-07-2017,Delhi_WUSTL_grid
28.62500221,76.90499791,59.039207,01-07-2017,Delhi_WUSTL_grid
28.62500221,76.91499791,58.66021,01-07-2017,Delhi_WUSTL_grid
28.62500221,76.92499791,58.758842,01-07-2017,Delhi_WUSTL_grid
28.62500221,76.94499791,58.821285,01-07-2017,Delhi_WUSTL_grid
28.62500221,76.95499791,59.19149,01-07-2017,Delhi_WUSTL_grid
28.62500221,76.96499791,60.29951,01-07-2017,Delhi_WUSTL_grid
28.62500221,76.97499791,61.20735,01-07-2017,Delhi_WUSTL_grid
28.62500221,76.98499791,61.914635,01-07-2017,Delhi_WUSTL_grid
28.62500221,76.99499791,62.48647,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.00499791,63.277767,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.01499791,64.19072,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.02499791,64.88184,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.03499791,65.44781,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.04499791,65.71728,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.05499791,66.02757,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.06499791,66.163284,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.07499791,66.22287,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.08499791,66.30909,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.09499791,66.198975,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.10499791,66.16118,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.11499791,66.14617,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.12499791,65.938934,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.13499791,65.7122,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.14499791,65.22567,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.15499791,64.66018,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.16499791,64.14179,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.17499791,63.52404,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.18499791,62.89049,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.19499791,62.07849,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.20499791,61.201405,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.21499791,60.31167,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.22499791,59.1219,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.2349979,57.514534,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.2449979,55.30341,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.2549979,53.03584,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.2649979,51.07164,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.2749979,49.446724,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.2849979,47.76159,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.2949979,46.277946,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.3049979,44.41994,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.3149979,43.14341,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.3249979,41.80605,01-07-2017,Delhi_WUSTL_grid
28.62500221,77.3349979,40.24564,01-07-2017,Delhi_WUSTL_grid
28.61500221,76.88499791,59.96269,01-07-2017,Delhi_WUSTL_grid
28.61500221,76.89499791,59.448193,01-07-2017,Delhi_WUSTL_grid
28.61500221,76.90499791,59.134605,01-07-2017,Delhi_WUSTL_grid
28.61500221,76.91499791,58.887444,01-07-2017,Delhi_WUSTL_grid
28.61500221,76.92499791,59.026363,01-07-2017,Delhi_WUSTL_grid
28.61500221,76.93499791,59.025204,01-07-2017,Delhi_WUSTL_grid
28.61500221,76.94499791,58.92183,01-07-2017,Delhi_WUSTL_grid
28.61500221,76.95499791,59.4942,01-07-2017,Delhi_WUSTL_grid
28.61500221,76.96499791,60.5631,01-07-2017,Delhi_WUSTL_grid
28.61500221,76.97499791,61.333927,01-07-2017,Delhi_WUSTL_grid
28.61500221,76.98499791,61.939545,01-07-2017,Delhi_WUSTL_grid
28.61500221,76.99499791,62.65349,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.00499791,63.355415,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.01499791,64.059204,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.02499791,64.84573,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.03499791,65.44924,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.04499791,65.911705,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.05499791,66.195,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.06499791,66.18863,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.07499791,66.2581,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.08499791,66.19437,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.09499791,66.04282,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.10499791,66.0492,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.11499791,65.861374,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.12499791,65.71251,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.13499791,65.32443,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.14499791,64.70238,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.15499791,64.374405,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.16499791,64.053314,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.17499791,63.69597,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.18499791,63.07757,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.19499791,62.481712,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.20499791,61.678658,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.21499791,60.82131,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.22499791,59.63143,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.2349979,58.02966,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.2449979,55.69198,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.2549979,53.12851,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.2649979,50.805065,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.2749979,48.567604,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.2849979,46.488483,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.2949979,44.6258,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.3049979,42.495895,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.3149979,41.301456,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.3249979,39.91224,01-07-2017,Delhi_WUSTL_grid
28.61500221,77.3349979,38.979202,01-07-2017,Delhi_WUSTL_grid
28.60500221,76.87499791,60.645546,01-07-2017,Delhi_WUSTL_grid
28.60500221,76.88499791,59.990894,01-07-2017,Delhi_WUSTL_grid
28.60500221,76.89499791,59.514187,01-07-2017,Delhi_WUSTL_grid
28.60500221,76.90499791,59.084206,01-07-2017,Delhi_WUSTL_grid
28.60500221,76.91499791,58.999687,01-07-2017,Delhi_WUSTL_grid
28.60500221,76.92499791,58.983223,01-07-2017,Delhi_WUSTL_grid
28.60500221,76.93499791,59.2081,01-07-2017,Delhi_WUSTL_grid
28.60500221,76.94499791,59.2107,01-07-2017,Delhi_WUSTL_grid
28.60500221,76.95499791,59.761856,01-07-2017,Delhi_WUSTL_grid
28.60500221,76.96499791,60.73129,01-07-2017,Delhi_WUSTL_grid
28.60500221,76.97499791,61.405045,01-07-2017,Delhi_WUSTL_grid
28.60500221,76.98499791,62.02258,01-07-2017,Delhi_WUSTL_grid
28.60500221,76.99499791,62.60617,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.00499791,63.43843,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.01499791,64.10727,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.02499791,64.79183,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.03499791,65.507355,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.04499791,65.98103,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.05499791,66.256836,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.06499791,66.2836,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.07499791,66.19321,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.08499791,66.19529,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.09499791,65.95905,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.10499791,65.76568,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.11499791,65.60936,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.12499791,65.28811,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.13499791,64.88053,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.14499791,64.3826,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.15499791,64.14521,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.16499791,63.949013,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.17499791,63.73739,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.18499791,63.412556,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.19499791,62.798653,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.20499791,62.30108,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.21499791,61.51949,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.22499791,60.41424,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.2349979,58.673676,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.2449979,56.19488,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.2549979,53.4723,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.2649979,50.914124,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.2749979,48.245445,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.2849979,45.76787,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.2949979,43.49191,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.3049979,41.208584,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.3149979,39.707188,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.3249979,38.42665,01-07-2017,Delhi_WUSTL_grid
28.60500221,77.3349979,37.692703,01-07-2017,Delhi_WUSTL_grid
28.59500221,76.87499791,60.818333,01-07-2017,Delhi_WUSTL_grid
28.59500221,76.88499791,60.096775,01-07-2017,Delhi_WUSTL_grid
28.59500221,76.89499791,59.640194,01-07-2017,Delhi_WUSTL_grid
28.59500221,76.90499791,59.213604,01-07-2017,Delhi_WUSTL_grid
28.59500221,76.91499791,59.19183,01-07-2017,Delhi_WUSTL_grid
28.59500221,76.92499791,59.047157,01-07-2017,Delhi_WUSTL_grid
28.59500221,76.93499791,59.20605,01-07-2017,Delhi_WUSTL_grid
28.59500221,76.94499791,59.355408,01-07-2017,Delhi_WUSTL_grid
28.59500221,76.95499791,59.915096,01-07-2017,Delhi_WUSTL_grid
28.59500221,76.96499791,60.690914,01-07-2017,Delhi_WUSTL_grid
28.59500221,76.97499791,61.494278,01-07-2017,Delhi_WUSTL_grid
28.59500221,76.98499791,62.080624,01-07-2017,Delhi_WUSTL_grid
28.59500221,76.99499791,62.572998,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.00499791,63.466225,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.01499791,64.23526,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.02499791,64.800125,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.03499791,65.4712,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.04499791,65.93833,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.05499791,66.26327,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.06499791,66.12728,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.07499791,66.040695,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.08499791,65.87939,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.09499791,65.57159,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.10499791,65.39813,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.11499791,65.07304,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.12499791,64.68953,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.13499791,64.34516,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.14499791,63.77256,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.15499791,63.57518,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.16499791,63.63483,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.17499791,63.534996,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.18499791,63.36145,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.19499791,63.048283,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.20499791,62.773888,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.21499791,62.142216,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.22499791,61.109436,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.2349979,59.495255,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.2449979,56.95235,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.2549979,54.205734,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.2649979,51.61638,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.2749979,48.525784,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.2849979,45.67227,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.2949979,43.32794,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.3049979,40.818634,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.3149979,39.120483,01-07-2017,Delhi_WUSTL_grid
28.59500221,77.3249979,37.74739,01-07-2017,Delhi_WUSTL_grid
28.58500221,76.85499791,61.923283,01-07-2017,Delhi_WUSTL_grid
28.58500221,76.86499791,61.51053,01-07-2017,Delhi_WUSTL_grid
28.58500221,76.87499791,61.010925,01-07-2017,Delhi_WUSTL_grid
28.58500221,76.88499791,60.29428,01-07-2017,Delhi_WUSTL_grid
28.58500221,76.89499791,59.84825,01-07-2017,Delhi_WUSTL_grid
28.58500221,76.90499791,59.47724,01-07-2017,Delhi_WUSTL_grid
28.58500221,76.91499791,59.351307,01-07-2017,Delhi_WUSTL_grid
28.58500221,76.92499791,59.317257,01-07-2017,Delhi_WUSTL_grid
28.58500221,76.93499791,59.31521,01-07-2017,Delhi_WUSTL_grid
28.58500221,76.94499791,59.4409,01-07-2017,Delhi_WUSTL_grid
28.58500221,76.95499791,60.20104,01-07-2017,Delhi_WUSTL_grid
28.58500221,76.96499791,61.07327,01-07-2017,Delhi_WUSTL_grid
28.58500221,76.97499791,61.571518,01-07-2017,Delhi_WUSTL_grid
28.58500221,76.98499791,62.271667,01-07-2017,Delhi_WUSTL_grid
28.58500221,76.99499791,62.673065,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.00499791,63.505665,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.01499791,64.2148,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.02499791,64.881645,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.03499791,65.59968,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.04499791,66.06354,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.05499791,66.29983,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.06499791,66.057556,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.07499791,65.75696,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.08499791,65.57035,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.09499791,65.1581,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.10499791,64.8125,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.11499791,64.4137,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.12499791,64.07445,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.13499791,63.599014,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.14499791,62.99051,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.15499791,62.878677,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.16499791,63.145187,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.17499791,63.126083,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.18499791,63.05969,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.19499791,62.891533,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.20499791,62.805458,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.21499791,62.50401,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.22499791,61.67352,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.2349979,60.149086,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.2449979,57.809418,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.2549979,55.243103,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.2649979,52.610855,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.2749979,49.51204,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.2849979,46.356598,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.2949979,43.931324,01-07-2017,Delhi_WUSTL_grid
28.58500221,77.3049979,41.60607,01-07-2017,Delhi_WUSTL_grid
28.57500221,76.85499791,61.9889,01-07-2017,Delhi_WUSTL_grid
28.57500221,76.86499791,61.57572,01-07-2017,Delhi_WUSTL_grid
28.57500221,76.87499791,61.21051,01-07-2017,Delhi_WUSTL_grid
28.57500221,76.88499791,60.496956,01-07-2017,Delhi_WUSTL_grid
28.57500221,76.89499791,60.114853,01-07-2017,Delhi_WUSTL_grid
28.57500221,76.90499791,59.67096,01-07-2017,Delhi_WUSTL_grid
28.57500221,76.91499791,59.630894,01-07-2017,Delhi_WUSTL_grid
28.57500221,76.92499791,59.609818,01-07-2017,Delhi_WUSTL_grid
28.57500221,76.93499791,59.71394,01-07-2017,Delhi_WUSTL_grid
28.57500221,76.94499791,59.611332,01-07-2017,Delhi_WUSTL_grid
28.57500221,76.95499791,60.314625,01-07-2017,Delhi_WUSTL_grid
28.57500221,76.96499791,61.146614,01-07-2017,Delhi_WUSTL_grid
28.57500221,76.97499791,61.765537,01-07-2017,Delhi_WUSTL_grid
28.57500221,76.98499791,62.212643,01-07-2017,Delhi_WUSTL_grid
28.57500221,76.99499791,62.751125,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.00499791,63.672813,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.01499791,64.334854,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.02499791,64.90713,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.03499791,65.623566,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.04499791,66.10932,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.05499791,66.22113,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.06499791,65.95662,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.07499791,65.57802,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.08499791,65.178154,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.09499791,64.67648,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.10499791,64.22534,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.11499791,63.869175,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.12499791,63.354168,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.13499791,62.730495,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.14499791,62.164474,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.15499791,62.078117,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.16499791,62.359215,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.17499791,62.380936,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.18499791,62.2611,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.19499791,62.381844,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.20499791,62.39419,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.21499791,62.256516,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.22499791,61.633675,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.2349979,60.348278,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.2449979,58.311127,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.2549979,56.00736,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.2649979,53.730255,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.2749979,50.853405,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.2849979,47.577393,01-07-2017,Delhi_WUSTL_grid
28.57500221,77.2949979,44.898163,01-07-2017,Delhi_WUSTL_grid
28.56500221,76.85499791,61.944645,01-07-2017,Delhi_WUSTL_grid
28.56500221,76.86499791,61.710327,01-07-2017,Delhi_WUSTL_grid
28.56500221,76.87499791,61.31386,01-07-2017,Delhi_WUSTL_grid
28.56500221,76.88499791,60.71453,01-07-2017,Delhi_WUSTL_grid
28.56500221,76.89499791,60.26133,01-07-2017,Delhi_WUSTL_grid
28.56500221,76.90499791,59.993156,01-07-2017,Delhi_WUSTL_grid
28.56500221,76.91499791,59.64189,01-07-2017,Delhi_WUSTL_grid
28.56500221,76.92499791,59.650692,01-07-2017,Delhi_WUSTL_grid
28.56500221,76.93499791,59.869568,01-07-2017,Delhi_WUSTL_grid
28.56500221,76.94499791,59.99036,01-07-2017,Delhi_WUSTL_grid
28.56500221,76.95499791,60.35989,01-07-2017,Delhi_WUSTL_grid
28.56500221,76.96499791,61.449738,01-07-2017,Delhi_WUSTL_grid
28.56500221,76.97499791,62.22602,01-07-2017,Delhi_WUSTL_grid
28.56500221,76.98499791,62.63016,01-07-2017,Delhi_WUSTL_grid
28.56500221,76.99499791,63.226974,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.00499791,64.09968,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.01499791,64.76292,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.02499791,65.24848,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.03499791,65.922325,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.04499791,66.38846,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.05499791,66.35657,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.06499791,65.87754,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.07499791,65.422455,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.08499791,64.7526,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.09499791,64.23059,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.10499791,63.723408,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.11499791,63.18613,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.12499791,62.545624,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.13499791,61.867462,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.14499791,61.370365,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.15499791,61.256565,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.16499791,61.565437,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.17499791,61.718475,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.18499791,61.62725,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.19499791,61.808086,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.20499791,61.958458,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.21499791,61.76851,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.22499791,61.345844,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.2349979,60.180138,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.2449979,58.18423,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.2549979,56.028152,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.2649979,53.91983,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.2749979,51.084286,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.2849979,48.118988,01-07-2017,Delhi_WUSTL_grid
28.56500221,77.2949979,45.434578,01-07-2017,Delhi_WUSTL_grid
28.55500221,76.85499791,61.95313,01-07-2017,Delhi_WUSTL_grid
28.55500221,76.86499791,61.729206,01-07-2017,Delhi_WUSTL_grid
28.55500221,76.87499791,61.41509,01-07-2017,Delhi_WUSTL_grid
28.55500221,76.88499791,61.03252,01-07-2017,Delhi_WUSTL_grid
28.55500221,76.89499791,60.56182,01-07-2017,Delhi_WUSTL_grid
28.55500221,76.90499791,60.262745,01-07-2017,Delhi_WUSTL_grid
28.55500221,76.91499791,60.025784,01-07-2017,Delhi_WUSTL_grid
28.55500221,76.92499791,59.759663,01-07-2017,Delhi_WUSTL_grid
